5984;2866
5985;3181
5985;2086
5985;996
5986;4256
5986;190
5986;981
5987;158
5987;2535
5987;1109
5988;575
5988;2110
5988;437
5989;177
5989;135
5989;5523
5990;3417
5990;3083
5990;57
5991;478
5991;228
5991;4062
5992;1960
5992;1009
5992;4117
5993;3570
5993;3393
5993;184
5994;3152
5994;296
5994;409
5995;2747
5995;23
5995;1896
5996;1629
5996;91
5996;2054
5997;974
5997;5127
5997;424
5998;4346
5998;4839
5998;3038
5999;2135
5999;504
5999;3655
6000;4723
6000;2137
6000;3344
6001;788
6001;96
6001;5812
6002;1657
6002;357
6002;516
6003;3828
6003;117
6003;2519
6004;3332
6004;213
6004;15
6005;3196
6005;29
6005;459
6006;5372
6006;1615
6006;3841
6007;3092
6007;1731
6007;1780
6008;5949
6008;4429
6008;3018
6009;5484
6009;122
6009;1582
6010;4612
6010;3038
6010;2924
6011;3220
6011;1253
6011;4201
6012;3000
6012;1611
6012;2330
6013;3606
6013;1001
6013;70
6014;4499
6014;2115
6014;4484
6015;3832
6015;628
6015;3331
6016;5088
6016;2875
6016;4599
6017;4473
6017;5066
6017;3153
6018;2308
6018;1984
6018;5073
6019;1702
6019;4765
6019;1281
6020;5696
6020;878
6020;923
6021;1179
6021;151
6021;421
6022;3082
6022;4193
6022;4703
6023;1851
6023;689
6023;1775
6024;421
6024;2899
6024;2412
6025;1341
6025;458
6025;383
6026;337
6026;4186
6026;623
6027;1030
6027;1560
6027;1036
6028;942
6028;3158
6028;1404
6029;5625
6029;943
6029;2156
6030;3424
6030;926
6030;906
6031;3620
6031;120
6031;3766
6032;4904
6032;835
6032;2116
6033;1384
6033;153
6033;4250
6034;5887
6034;298
6034;852
6035;246
6035;604
6035;1872
6036;2662
6036;2582
6036;1790
6037;3376
6037;2372
6037;5178
6038;383
6038;1708
6038;3266
6039;40
6039;140
6039;1363
6040;1552
6040;3620
6040;120
6041;1795
6041;1451
6041;369
6042;477
6042;3294
6042;389
6043;1111
6043;1233
6043;1828
6044;4309
6044;40
6044;3544
6045;1049
6045;2196
6045;886
6046;4251
6046;2027
6046;2968
6047;6040
6047;3620
6047;1552
6048;4120
6048;98
6048;4428
6049;1770
6049;1121
6049;2097
6050;262
6050;252
6050;2693
6051;4499
6051;5108
6051;4484
6052;2807
6052;5188
6052;339
6053;4438
6053;146
6053;777
6054;1942
6054;2158
6054;2997
6055;1828
6055;6043
6055;1233
6056;1871
6056;3935
6056;293
6057;4701
6057;5532
6057;3020
6058;3864
6058;2282
6058;1805
6059;3143
6059;1446
6059;2172
6060;4759
6060;5768
6060;4826
6061;4360
6061;1654
6061;2664
6062;5573
6062;944
6062;3842
6063;4049
6063;1006
6063;35
6064;2987
6064;1566
6064;294
6065;502
6065;738
6065;2415
6066;5073
6066;3715
6066;2308
6067;1810
6067;957
6067;1667
6068;3232
6068;1160
6068;3598
6069;1241
6069;1073
6069;355
6070;1769
6070;898
6070;276
6071;406
6071;2705
6071;5465
6072;788
6072;794
6072;4296
6073;2687
6073;5828
6073;4688
6074;5225
6074;1263
6074;357
6075;3448
6075;1821
6075;1773
6076;587
6076;128
6076;8
6077;2883
6077;2186
6077;132
6078;5191
6078;584
6078;1252
6079;3797
6079;2389
6079;1813
6080;5760
6080;3051
6080;2423
6081;2080
6081;526
6081;4537
6082;3527
6082;44
6082;15
6083;4361
6083;356
6083;1939
6084;362
6084;267
6084;5283
6085;3647
6085;3121
6085;26
6086;6005
6086;29
6086;3196
6087;142
6087;1212
6087;1833
6088;2258
6088;1087
6088;5971
6089;1107
6089;154
6089;120
6090;4719
6090;3914
6090;342
6091;4511
6091;52
6091;1747
6092;3037
6092;274
6092;4322
6093;1007
6093;1138
6093;5314
6094;2967
6094;5011
6094;1099
6095;5397
6095;2863
6095;862
6096;799
6096;318
6096;1936
6097;5658
6097;5410
6097;4966
6098;403
6098;5965
6098;477
6099;3621
6099;829
6099;939
6100;886
6100;3523
6100;507
6101;2916
6101;670
6101;1082
6102;3367
6102;909
6102;841
6103;5309
6103;2467
6103;3681
6104;4703
6104;6022
6104;3082
6105;5747
6105;4131
6105;646
6106;1676
6106;8
6106;398
6107;5779
6107;5436
6107;666
6108;5245
6108;4286
6108;1724
6109;2457
6109;1772
6109;759
6110;172
6110;2580
6110;5953
6111;4829
6111;1628
6111;4312
6112;893
6112;3419
6112;574
6113;4988
6113;3829
6113;980
6114;5494
6114;4429
6114;4702
6115;656
6115;2107
6115;8
6116;3045
6116;4752
6116;2318
6117;624
6117;3341
6117;4150
6118;4417
6118;2253
6118;422
6119;5727
6119;5720
6119;1375
6120;1199
6120;363
6120;609
6121;2161
6121;4660
6121;158
6122;5971
6122;6088
6122;5810
6123;5682
6123;3427
6123;1658
6124;4057
6124;1
6124;5319
6125;3794
6125;3069
6125;2145
6126;942
6126;6028
6126;184
6127;1991
6127;1385
6127;4640
6128;1710
6128;821
6128;5054
6129;2663
6129;1621
6129;217
6130;5369
6130;5733
6130;624
6131;4116
6131;779
6131;145
6132;5972
6132;328
6132;137
6133;4763
6133;1890
6133;2272
6134;3452
6134;5801
6134;4077
6135;2670
6135;76
6135;1452
6136;664
6136;4774
6136;127
6137;1740
6137;4715
6137;1414
6138;3501
6138;2515
6138;459
6139;4969
6139;4340
6139;3758
6140;529
6140;4421
6140;2166
6141;42
6141;5414
6141;84
6142;1552
6142;6040
6142;4645
6143;3820
6143;1752
6143;2202
6144;2830
6144;3194
6144;513
6145;3622
6145;4105
6145;4133
6146;3365
6146;2723
6146;821
6147;4092
6147;5589
6147;1975
6148;2260
6148;262
6148;1680
6149;1569
6149;129
6149;64
6150;1799
6150;5365
6150;2207
6151;3705
6151;130
6151;5866
6152;3369
6152;4654
6152;513
6153;3871
6153;2597
6153;3607
6154;965
6154;148
6154;700
6155;802
6155;5279
6155;1070
6156;2294
6156;319
6156;1438
6157;3411
6157;2620
6157;565
6158;951
6158;838
6158;4448
6159;951
6159;6158
6159;216
6160;733
6160;568
6160;117
6161;3686
6161;3665
6161;1832
6162;3408
6162;1452
6162;3795
6163;1065
6163;977
6163;802
6164;5412
6164;3910
6164;1085
6165;5526
6165;2847
6165;4571
6166;4636
6166;43
6166;1609
6167;2002
6167;4758
6167;789
6168;3620
6168;4645
6168;146
6169;3480
6169;130
6169;5119
6170;999
6170;1882
6170;1244
6171;2075
6171;5793
6171;582
6172;1829
6172;2372
6172;659
6173;2115
6173;5113
6173;972
6174;5721
6174;1896
6174;2747
6175;2831
6175;2961
6175;2376
6176;2243
6176;3708
6176;44
6177;3285
6177;1982
6177;5558
6178;2750
6178;329
6178;3683
6179;4745
6179;835
6179;1729
6180;2866
6180;4955
6180;4537
6181;71
6181;1761
6181;263
6182;924
6182;4242
6182;87
6183;2479
6183;2861
6183;2406
6184;5679
6184;1410
6184;1592
6185;3839
6185;1450
6185;3021
6186;4104
6186;4142
6186;5835
6187;4058
6187;151
6187;1092
6188;4711
6188;1985
6188;3563
6189;1181
6189;2340
6189;1518
6190;5162
6190;164
6190;33
6191;2773
6191;1669
6191;2739
6192;1695
6192;985
6192;2413
6193;4419
6193;4375
6193;4382
6194;1562
6194;35
6194;2462
6195;1058
6195;2522
6195;1985
6196;1737
6196;541
6196;5751
6197;2772
6197;167
6197;1090
6198;3534
6198;1492
6198;3401
6199;5696
6199;6020
6199;5542
6200;4486
6200;3807
6200;39
6201;5045
6201;1127
6201;2863
6202;3404
6202;2903
6202;3959
6203;5609
6203;1844
6203;1156
6204;5798
6204;1614
6204;4740
6205;1113
6205;363
6205;4582
6206;3963
6206;392
6206;4730
6207;4979
6207;3924
6207;3191
6208;3093
6208;2699
6208;3011
6209;880
6209;931
6209;2516
6210;1907
6210;545
6210;1873
6211;2349
6211;2991
6211;4156
6212;3612
6212;1093
6212;8
6213;2918
6213;2561
6213;1166
6214;4843
6214;5641
6214;5076
6215;2847
6215;462
6215;1258
6216;2184
6216;2672
6216;1034
6217;661
6217;354
6217;1761
6218;225
6218;3257
6218;898
6219;3846
6219;3211
6219;2866
6220;6103
6220;3681
6220;2467
6221;2470
6221;5878
6221;3815
6222;5606
6222;4258
6222;1408
6223;4154
6223;1588
6223;2630
6224;4667
6224;896
6224;6190
6225;1548
6225;504
6225;70
6226;2459
6226;893
6226;3172
6227;392
6227;465
6227;4032
6228;2199
6228;1257
6228;5106
6229;3825
6229;2526
6229;4190
6230;2758
6230;3317
6230;1096
6231;5159
6231;5652
6231;2934
6232;1607
6232;5471
6232;748
6233;3313
6233;104
6233;2495
6234;3324
6234;130
6234;4216
6235;5931
6235;1658
6235;763
6236;3653
6236;20
6236;122
6237;2604
6237;5710
6237;3146
6238;4992
6238;2501
6238;3943
6239;6071
6239;5465
6239;406
6240;1939
6240;2492
6240;631
6241;3977
6241;5787
6241;4082
6242;317
6242;2719
6242;5466
6243;2591
6243;4622
6243;5731
6244;4337
6244;3432
6244;3062
6245;1205
6245;1672
6245;2335
6246;483
6246;2383
6246;318
6247;3242
6247;229
6247;5817
6248;6120
6248;363
6248;609
6249;4891
6249;195
6249;1375
6250;145
6250;2719
6250;1481
6251;5866
6251;6151
6251;3280
6252;5393
6252;4191
6252;1611
6253;188
6253;600
6253;1309
6254;5433
6254;198
6254;922
6255;3775
6255;2519
6255;20
6256;1964
6256;2621
6256;4090
6257;5664
6257;1431
6257;4912
6258;3010
6258;2162
6258;2341
6259;425
6259;1611
6259;896
6260;3551
6260;2585
6260;3323
6261;6019
6261;4765
6261;1281
6262;6220
6262;6103
6262;2467
6263;1000
6263;1347
6263;4210
6264;4477
6264;1883
6264;5278
6265;1670
6265;5160
6265;5200
6266;13
6266;9
6266;26
6267;4285
6267;4727
6267;345
6268;2834
6268;5039
6268;1907
6269;4123
6269;4575
6269;412
6270;3870
6270;329
6270;3683
6271;3964
6271;1683
6271;2604
6272;5301
6272;2778
6272;5689
6273;4279
6273;151
6273;252
6274;4010
6274;901
6274;3567
6275;6182
6275;4242
6275;924
6276;5348
6276;73
6276;46
6277;4704
6277;709
6277;3120
6278;3235
6278;1841
6278;4968
6279;4918
6279;4440
6279;3471
6280;5720
6280;6119
6280;2420
6281;6214
6281;4843
6281;5076
6282;2488
6282;823
6282;1143
6283;3455
6283;1981
6283;2912
6284;5648
6284;1831
6284;302
6285;3411
6285;565
6285;2620
6286;4964
6286;1611
6286;1647
6287;2736
6287;344
6287;1064
6288;5983
6288;4954
6288;3156
6289;5312
6289;5112
6289;1223
6290;4380
6290;279
6290;3634
6291;5490
6291;1588
6291;2217
6292;3108
6292;3977
6292;2421
6293;948
6293;325
6293;49
6294;1264
6294;1839
6294;247
6295;1661
6295;528
6295;4313
6296;1573
6296;3604
6296;3728
6297;6210
6297;1907
6297;1873
6298;4263
6298;356
6298;4046
6299;4371
6299;911
6299;3882
6300;3322
6300;4291
6300;3246
6301;249
6301;307
6301;0
6302;3112
6302;1847
6302;2591
6303;4597
6303;779
6303;2946
6304;2797
6304;1338
6304;2763
6305;3409
6305;127
6305;1189
6306;1753
6306;3429
6306;274
6307;3756
6307;4404
6307;4926
6308;4426
6308;801
6308;3778
6309;658
6309;5378
6309;390
6310;1201
6310;1703
6310;2048
6311;3090
6311;2252
6311;1925
6312;1227
6312;5604
6312;235
6313;1639
6313;3924
6313;4649
6314;4245
6314;2157
6314;3423
6315;562
6315;1435
6315;3901
6316;3374
6316;1321
6316;1636
6317;4885
6317;1012
6317;380
6318;6135
6318;76
6318;1452
6319;4990
6319;1608
6319;230
6320;2028
6320;602
6320;2622
6321;2193
6321;407
6321;2014
6322;4913
6322;1229
6322;3150
6323;1471
6323;1039
6323;1350
6324;3127
6324;229
6324;4491
6325;5093
6325;5265
6325;174
6326;4255
6326;23
6326;153
6327;1373
6327;3619
6327;2303
6328;4502
6328;172
6328;1850
6329;384
6329;2553
6329;2745
6330;3677
6330;601
6330;998
6331;127
6331;85
6331;1493
6332;540
6332;57
6332;4155
6333;5447
6333;1869
6333;4660
6334;2455
6334;1574
6334;39
6335;2034
6335;369
6335;4141
6336;3937
6336;336
6336;77
6337;5219
6337;256
6337;2883
6338;1597
6338;795
6338;3591
6339;4082
6339;3977
6339;3108
6340;3568
6340;1249
6340;3240
6341;1819
6341;1665
6341;4341
6342;1796
6342;5867
6342;2706
6343;1514
6343;2276
6343;1426
6344;2814
6344;1425
6344;92
6345;3588
6345;2230
6345;2588
6346;2963
6346;821
6346;2610
6347;2326
6347;1131
6347;3849
6348;3434
6348;4908
6348;837
6349;5332
6349;45
6349;2303
6350;1121
6350;6049
6350;2667
6351;2651
6351;4097
6351;2656
6352;186
6352;979
6352;853
6353;5022
6353;1102
6353;2033
6354;1464
6354;2077
6354;254
6355;760
6355;5819
6355;1094
6356;3608
6356;3228
6356;5906
6357;199
6357;1686
6357;3604
6358;3454
6358;2484
6358;4442
6359;2474
6359;606
6359;4024
6360;299
6360;538
6360;548
6361;4792
6361;1955
6361;498
6362;599
6362;101
6362;4136
6363;4957
6363;535
6363;380
6364;1526
6364;465
6364;121
6365;346
6365;334
6365;122
6366;1801
6366;2088
6366;1905
6367;1468
6367;4605
6367;4951
6368;618
6368;136
6368;4139
6369;3759
6369;4211
6369;3185
6370;5578
6370;5346
6370;2990
6371;6253
6371;600
6371;188
6372;2575
6372;131
6372;882
6373;6041
6373;369
6373;1451
6374;5054
6374;119
6374;2171
6375;381
6375;5125
6375;1645
6376;6318
6376;76
6376;6135
6377;5682
6377;3427
6377;6123
6378;6265
6378;5200
6378;5160
6379;1055
6379;465
6379;4032
6380;2651
6380;2306
6380;2084
6381;547
6381;2717
6381;67
6382;1608
6382;64
6382;2768
6383;5772
6383;535
6383;4957
6384;273
6384;2712
6384;1228
6385;1260
6385;1582
6385;122
6386;2426
6386;534
6386;2275
6387;5221
6387;421
6387;1179
6388;1499
6388;2090
6388;20
6389;4617
6389;2818
6389;5175
6390;3761
6390;3386
6390;4709
6391;2331
6391;3568
6391;5735
6392;878
6392;5542
6392;3357
6393;3697
6393;3301
6393;686
6394;4659
6394;2257
6394;2646
6395;2549
6395;1121
6395;4966
6396;5712
6396;5544
6396;3553
6397;1615
6397;1940
6397;4435
6398;3632
6398;742
6398;1783
6399;5648
6399;302
6399;6284
6400;3458
6400;4321
6400;3619
6401;2163
6401;1152
6401;112
6402;798
6402;358
6402;421
6403;3796
6403;508
6403;588
6404;5867
6404;4884
6404;6342
6405;442
6405;4119
6405;359
6406;3754
6406;3669
6406;616
6407;3892
6407;996
6407;519
6408;5501
6408;155
6408;1725
6409;3028
6409;312
6409;1257
6410;4432
6410;3650
6410;4584
6411;5265
6411;5093
6411;6325
6412;147
6412;502
6412;2829
6413;3569
6413;926
6413;1229
6414;267
6414;40
6414;3278
6415;2380
6415;488
6415;1451
6416;3736
6416;2623
6416;2477
6417;5282
6417;5060
6417;347
6418;5470
6418;3315
6418;3738
6419;1995
6419;2413
6419;5376
6420;3719
6420;98
6420;248
6421;6342
6421;6404
6421;5867
6422;97
6422;76
6422;286
6423;1073
6423;3021
6423;6069
6424;701
6424;318
6424;998
6425;4734
6425;1096
6425;358
6426;390
6426;39
6426;4333
6427;5220
6427;1753
6427;501
6428;1580
6428;481
6428;5009
6429;3370
6429;530
6429;2514
6430;4893
6430;2425
6430;5211
6431;3215
6431;5206
6431;1395
6432;0
6432;3450
6432;1479
6433;4835
6433;5934
6433;33
6434;4302
6434;4778
6434;4352
6435;3082
6435;120
6435;1552
6436;3023
6436;801
6436;3960
6437;3364
6437;4344
6437;2
6438;1757
6438;2183
6438;1596
6439;5403
6439;1709
6439;287
6440;2055
6440;4287
6440;2157
6441;5096
6441;2612
6441;1905
6442;3556
6442;1047
6442;2566
6443;2493
6443;4641
6443;2147
6444;960
6444;1505
6444;412
6445;6308
6445;4426
6445;3778
6446;3793
6446;5937
6446;1060
6447;84
6447;31
6447;4218
6448;4333
6448;2736
6448;6426
6449;503
6449;3320
6449;74
6450;5514
6450;2665
6450;2862
6451;5866
6451;6151
6451;3705
6452;3629
6452;116
6452;2035
6453;2889
6453;4086
6453;765
6454;4241
6454;2915
6454;641
6455;5338
6455;757
6455;1287
6456;555
6456;2920
6456;345
6457;2701
6457;2943
6457;3607
6458;82
6458;107
6458;332
6459;418
6459;166
6459;35
6460;5683
6460;1673
6460;5349
6461;6457
6461;2943
6461;5234
6462;4502
6462;172
6462;4370
6463;1876
6463;225
6463;1094
6464;3448
6464;6075
6464;1773
6465;4328
6465;4746
6465;3850
6466;5860
6466;1798
6466;1445
6467;4949
6467;498
6467;2071
6468;2193
6468;2014
6468;674
6469;3282
6469;2380
6469;880
6470;2768
6470;5603
6470;6382
6471;2238
6471;3861
6471;4849
6472;1039
6472;2757
6472;6323
6473;6310
6473;1703
6473;2048
6474;5989
6474;177
6474;135
6475;6464
6475;3448
6475;1773
6476;524
6476;4958
6476;4021
6477;4027
6477;3594
6477;1709
6478;2778
6478;5785
6478;5689
6479;855
6479;4319
6479;355
6480;2213
6480;624
6480;1745
6481;4189
6481;3051
6481;4927
6482;3165
6482;4181
6482;4934
6483;2136
6483;758
6483;2101
6484;472
6484;1295
6484;234
6485;1575
6485;1711
6485;166
6486;2018
6486;1231
6486;1890
6487;5833
6487;1185
6487;1435
6488;4315
6488;5735
6488;1834
6489;1938
6489;1686
6489;220
6490;5860
6490;2231
6490;1798
6491;4838
6491;2492
6491;1939
6492;4872
6492;2156
6492;943
6493;3883
6493;7
6493;78
6494;4681
6494;879
6494;2728
6495;2319
6495;3981
6495;3403
6496;966
6496;3213
6496;936
6497;6045
6497;886
6497;2196
6498;6163
6498;977
6498;1065
6499;3348
6499;2562
6499;3743
6500;3254
6500;2351
6500;5005
6501;2068
6501;2281
6501;4707
6502;6481
6502;4927
6502;3051
6503;2655
6503;1193
6503;2642
6504;5314
6504;5839
6504;6093
6505;2778
6505;877
6505;131
6506;453
6506;141
6506;6
6507;4569
6507;155
6507;1343
6508;2470
6508;5878
6508;3815
6509;5674
6509;3829
6509;298
6510;2329
6510;1406
6510;3275
6511;2880
6511;118
6511;1807
6512;1129
6512;347
6512;3726
6513;1885
6513;1385
6513;887
6514;3804
6514;5140
6514;157
6515;3208
6515;2
6515;3378
6516;6057
6516;4701
6516;3020
6517;6513
6517;887
6517;1385
6518;282
6518;4314
6518;3394
6519;20
6519;5241
6519;174
6520;5340
6520;2700
6520;4518
6521;1209
6521;823
6521;1697
6522;968
6522;583
6522;112
6523;635
6523;446
6523;1963
6524;5406
6524;3346
6524;4392
6525;5172
6525;119
6525;3193
6526;2775
6526;2406
6526;2479
6527;3272
6527;2525
6527;318
6528;4968
6528;3235
6528;6278
6529;239
6529;2222
6529;1306
6530;5345
6530;2159
6530;1981
6531;3377
6531;5576
6531;4129
6532;5547
6532;820
6532;3650
6533;4863
6533;265
6533;6320
6534;321
6534;225
6534;760
6535;3361
6535;1734
6535;963
6536;675
6536;193
6536;1105
6537;3025
6537;365
6537;1302
6538;2541
6538;1297
6538;2789
6539;2403
6539;3402
6539;3474
6540;1315
6540;2552
6540;423
6541;5325
6541;1258
6541;298
6542;5822
6542;4292
6542;3068
6543;1224
6543;1479
6543;3218
6544;653
6544;189
6544;1910
6545;5739
6545;3395
6545;526
6546;5023
6546;5287
6546;1998
6547;5563
6547;5084
6547;682
6548;5985
6548;2086
6548;996
6549;2096
6549;4485
6549;106
6550;1972
6550;1201
6550;535
6551;4655
6551;2636
6551;3257
6552;5931
6552;763
6552;1658
6553;362
6553;176
6553;2753
6554;1343
6554;4569
6554;5146
6555;4209
6555;5930
6555;1411
6556;1108
6556;3419
6556;574
6557;2829
6557;747
6557;6412
6558;5256
6558;217
6558;907
6559;4966
6559;1121
6559;6097
6560;522
6560;767
6560;535
6561;73
6561;827
6561;187
6562;4152
6562;624
6562;2213
6563;5894
6563;1836
6563;3109
6564;3323
6564;3722
6564;6260
6565;3669
6565;2170
6565;6406
6566;3336
6566;5421
6566;1604
6567;3346
6567;412
6567;223
6568;4763
6568;2272
6568;2018
6569;4267
6569;3281
6569;4781
6570;3524
6570;97
6570;3177
6571;297
6571;5099
6571;3446
6572;3458
6572;2303
6572;4321
6573;3691
6573;111
6573;280
6574;1896
